ID	CD_PERIMETRO
351880010000165	3518800100000163
351880010000166	3518800100000164
351880010000167	3518800100000165
351880010000168	3518800100000166
351880010000169	3518800100000167
351880010000170	3518800100000168
351880010000171	3518800100000169
351880010000172	3518800100000170
351880010000173	3518800100000171
351880010000174	3518800100000172
351880010000175	3518800100000173
351880010000176	3518800100000174
351880010000177	3518800100000175
351880010000178	3518800100000176
351880010000179	3518800100000177
351880010000482	3518800100000178
351880010000180	3518800100000178
351880010000181	3518800100000179
351880010000182	3518800100000180
351880010000183	3518800100000181
351880010000184	3518800100000182
351880010000185	3518800100000183
351880010000186	3518800100000184
351880010000187	3518800100000185
351880010000188	3518800100000186
351880010000189	3518800100000187
351880010000190	3518800100000188
351880010000191	3518800100000189
351880010000192	3518800100000190
351880010000193	3518800100000191
351880010000194	3518800100000192
351880010000195	3518800100000193
351880010000196	3518800100000194
351880010000197	3518800100000195
351880010000198	3518800100000196
351880010000199	3518800100000197
351880010000200	3518800100000198
351880010000201	3518800100000199
351880010000202	3518800100000200
351880010000203	3518800100000201
351880010000204	3518800100000202
351880010000205	3518800100000203
351880010000206	3518800100000204
351880010000207	3518800100000205
351880010000219	3518800100000206
351880010000210	3518800100000206
351880010000208	3518800100000206
351880010000209	3518800100000206
351880010000211	3518800100000207
351880010000212	3518800100000208
351880010000213	3518800100000209
351880010000214	3518800100000210
351880010000215	3518800100000211
351880010000216	3518800100000212
351880010000217	3518800100000213
351880010000218	3518800100000214
351880010000220	3518800100000215
351880010000221	3518800100000216
351880010000222	3518800100000217
351880010000267	3518800100000217
351880010000266	3518800100000217
351880010000264	3518800100000217
351880010000223	3518800100000218
351880010000224	3518800100000219
351880010000225	3518800100000220
351880010000607	3518800100000220
351880010000491	3518800100000220
351880010000226	3518800100000221
351880010000227	3518800100000222
351880010000228	3518800100000223
351880010000229	3518800100000224
351880010000230	3518800100000225
351880010000231	3518800100000226
351880010000232	3518800100000227
351880010000233	3518800100000228
351880010000234	3518800100000229
351880010000235	3518800100000230
351880010000236	3518800100000231
351880010000237	3518800100000232
351880010000238	3518800100000233
351880010000241	3518800100000233
351880010000239	3518800100000234
351880010000240	3518800100000235
351880010000242	3518800100000236
351880010000243	3518800100000237
351880010000244	3518800100000238
351880010000245	3518800100000239
351880010000246	3518800100000240
351880010000247	3518800100000241
351880010000248	3518800100000242
351880010000249	3518800100000243
351880010000250	3518800100000244
351880010000251	3518800100000245
351880010000252	3518800100000246
351880010000253	3518800100000247
351880010000254	3518800100000248
351880010000255	3518800100000249
351880010000256	3518800100000250
351880010000257	3518800100000251
351880010000258	3518800100000252
351880010000259	3518800100000253
351880010000260	3518800100000254
351880010000261	3518800100000255
351880010000262	3518800100000256
351880010000263	3518800100000257
351880010000265	3518800100000258
351880010000268	3518800100000259
351880010000269	3518800100000260
351880010000270	3518800100000261
351880010000271	3518800100000261
351880010000272	3518800100000261
351880010000273	3518800100000262
351880010000274	3518800100000263
351880010000275	3518800100000264
351880010000276	3518800100000265
351880010000277	3518800100000266
351880010000278	3518800100000267
351880010000279	3518800100000268
351880010000280	3518800100000269
351880010000281	3518800100000270
351880010000282	3518800100000271
351880010000283	3518800100000272
351880010000284	3518800100000273
351880010000285	3518800100000274
351880010000286	3518800100000275
351880010000287	3518800100000276
351880010000288	3518800100000277
351880010000289	3518800100000278
351880010000290	3518800100000279
351880010000291	3518800100000280
351880010000292	3518800100000281
351880010000293	3518800100000282
351880010000294	3518800100000283
351880010000295	3518800100000284
351880010000296	3518800100000285
351880010000297	3518800100000286
351880010000298	3518800100000287
351880010000299	3518800100000288
351880010000300	3518800100000289
351880010000301	3518800100000290
351880010000302	3518800100000291
351880010000303	3518800100000292
351880010000304	3518800100000293
351880010000305	3518800100000294
351880010000306	3518800100000295
351880010000307	3518800100000296
351880010000308	3518800100000297
351880010000309	3518800100000298
351880010000310	3518800100000299
351880010000311	3518800100000300
351880010000312	3518800100000301
351880010000313	3518800100000302
351880010000314	3518800100000303
351880010000315	3518800100000304
351880010000316	3518800100000305
351880010000317	3518800100000306
351880010000318	3518800100000307
351880010000319	3518800100000308
351880010000320	3518800100000309
351880010000321	3518800100000310
351880010000322	3518800100000311
351880010000323	3518800100000312
351880010000324	3518800100000313
351880010000325	3518800100000314
351880010000326	3518800100000315
351880010000327	3518800100000316
351880010000561	3518800100000316
351880010000328	3518800100000317
351880010000329	3518800100000318
351880010000330	3518800100000319
351880010000331	3518800100000320
351880010000332	3518800100000321
351880010000333	3518800100000322
351880010000334	3518800100000323
351880010000335	3518800100000324
351880010000336	3518800100000325
351880010000337	3518800100000326
351880010000338	3518800100000327
351880010000339	3518800100000328
351880010000340	3518800100000329
351880010000341	3518800100000330
351880010000342	3518800100000331
351880010000343	3518800100000332
351880010000344	3518800100000333
351880010000345	3518800100000334
351880010000346	3518800100000335
351880010000347	3518800100000336
351880010000348	3518800100000337
351880010000349	3518800100000338
351880010000350	3518800100000339
351880010000351	3518800100000340
351880010000352	3518800100000341
351880010000353	3518800100000342
351880010000354	3518800100000343
351880010000355	3518800100000344
351880010000356	3518800100000345
351880010000357	3518800100000346
351880010000358	3518800100000347
351880010000359	3518800100000348
351880010000360	3518800100000349
351880010000361	3518800100000350
351880010000362	3518800100000351
351880010000363	3518800100000352
351880010000364	3518800100000353
351880010000365	3518800100000354
351880010000366	3518800100000355
351880010000367	3518800100000356
351880010000368	3518800100000357
351880010000369	3518800100000358
351880010000370	3518800100000359
351880010000371	3518800100000360
351880010000372	3518800100000361
351880010000373	3518800100000362
351880010000374	3518800100000363
351880010000375	3518800100000364
351880010000376	3518800100000365
351880010000377	3518800100000366
351880010000378	3518800100000367
351880010000379	3518800100000368
351880010000380	3518800100000369
351880010000381	3518800100000370
351880010000382	3518800100000371
351880010000383	3518800100000372
351880010000384	3518800100000373
351880010000385	3518800100000374
351880010000386	3518800100000375
351880010000387	3518800100000376
351880010000388	3518800100000377
351880010000389	3518800100000378
351880010000390	3518800100000379
351880010000391	3518800100000380
351880010000392	3518800100000381
351880010000393	3518800100000382
351880010000394	3518800100000383
351880010000395	3518800100000384
351880010000396	3518800100000385
351880010000397	3518800100000386
351880010000398	3518800100000387
351880010000399	3518800100000388
351880010000400	3518800100000389
351880010000401	3518800100000390
351880010000402	3518800100000391
351880010000403	3518800100000392
351880010000404	3518800100000393
351880010000405	3518800100000394
351880010000406	3518800100000395
351880010000408	3518800100000395
351880010000407	3518800100000396
351880010000409	3518800100000397
351880010000410	3518800100000398
351880010000411	3518800100000399
351880010000412	3518800100000400
351880010000413	3518800100000401
351880010000414	3518800100000402
351880010000415	3518800100000403
351880010000427	3518800100000403
351880010000416	3518800100000404
351880010000417	3518800100000405
351880010000418	3518800100000406
351880010000419	3518800100000407
351880010000420	3518800100000408
351880010000421	3518800100000409
351880010000422	3518800100000410
351880010000423	3518800100000411
351880010000424	3518800100000412
351880010000425	3518800100000413
351880010000426	3518800100000414
351880010000428	3518800100000415
351880010000429	3518800100000416
351880010000430	3518800100000417
351880010000431	3518800100000418
351880010000432	3518800100000419
351880010000433	3518800100000420
351880010000434	3518800100000421
351880010000435	3518800100000422
351880010000436	3518800100000423
351880010000437	3518800100000424
351880010000438	3518800100000425
351880010000439	3518800100000426
351880010000440	3518800100000427
351880010000441	3518800100000428
351880010000442	3518800100000429
351880010000443	3518800100000430
351880010000444	3518800100000431
351880010000445	3518800100000432
351880010000446	3518800100000433
351880010000447	3518800100000434
351880010000448	3518800100000435
351880010000449	3518800100000436
