ID	CD_PERIMETRO
355030807000310	3550308070000068
355030807000237	3550308070000068
355030807000088	3550308070000068
355030807000288	3550308070000068
355030807000081	3550308070000068
355030807000309	3550308070000068
355030807000082	3550308070000069
355030807000240	3550308070000070
355030807000242	3550308070000071
355030807000089	3550308070000072
355030807000246	3550308070000073
355030807000244	3550308070000073
355030807000245	3550308070000073
355030807000091	3550308070000073
355030807000243	3550308070000073
355030807000093	3550308070000074
355030807000248	3550308070000075
355030807000322	3550308070000076
355030807000323	3550308070000076
355030807000247	3550308070000076
355030807000096	3550308070000077
355030807000097	3550308070000078
355030807000250	3550308070000079
355030807000249	3550308070000079
355030807000255	3550308070000080
355030807000253	3550308070000080
355030807000254	3550308070000080
355030807000251	3550308070000080
355030807000252	3550308070000080
355030807000100	3550308070000081
355030807000257	3550308070000082
355030807000256	3550308070000082
355030807000259	3550308070000083
355030807000258	3550308070000083
355030807000261	3550308070000084
355030807000260	3550308070000084
355030807000311	3550308070000085
355030807000312	3550308070000085
355030807000264	3550308070000085
355030807000265	3550308070000085
355030807000313	3550308070000085
355030807000266	3550308070000085
355030807000315	3550308070000085
355030807000269	3550308070000085
355030807000268	3550308070000085
355030807000314	3550308070000085
355030807000316	3550308070000085
355030807000263	3550308070000085
355030807000262	3550308070000085
355030807000267	3550308070000085
355030807000270	3550308070000085
355030807000325	3550308070000086
355030807000326	3550308070000086
355030807000110	3550308070000086
355030807000271	3550308070000086
355030807000273	3550308070000087
355030807000112	3550308070000087
355030807000274	3550308070000087
355030807000275	3550308070000087
355030807000113	3550308070000088
355030807000276	3550308070000089
355030807000116	3550308070000090
355030807000328	3550308070000090
355030807000327	3550308070000090
355030807000277	3550308070000090
355030807000117	3550308070000091
355030807000279	3550308070000092
355030807000278	3550308070000092
355030807000281	3550308070000093
355030807000280	3550308070000093
355030807000286	3550308070000094
355030807000282	3550308070000094
355030807000122	3550308070000094
355030807000283	3550308070000094
355030807000285	3550308070000094
355030807000284	3550308070000094
355030807000125	3550308070000095
355030807000146	3550308070000095
355030807000331	3550308070000095
355030807000335	3550308070000095
355030807000334	3550308070000095
355030807000333	3550308070000095
355030807000144	3550308070000095
355030807000126	3550308070000095
355030807000145	3550308070000095
355030807000332	3550308070000095
355030807000290	3550308070000095
355030807000289	3550308070000095
355030807000291	3550308070000096
355030807000292	3550308070000096
355030807000297	3550308070000097
355030807000295	3550308070000097
355030807000296	3550308070000097
355030807000294	3550308070000098
355030807000293	3550308070000098
355030807000298	3550308070000099
355030807000299	3550308070000099
355030807000303	3550308070000099
355030807000302	3550308070000099
355030807000304	3550308070000099
355030807000301	3550308070000099
355030807000300	3550308070000099
355030807000305	3550308070000100
355030807000329	3550308070000100
355030807000306	3550308070000100
355030807000330	3550308070000100
355030807000133	3550308070000101
355030807000134	3550308070000102
355030807000308	3550308070000103
355030807000307	3550308070000103
355030807000137	3550308070000104
355030807000139	3550308070000105
355030807000142	3550308070000106
355030807000143	3550308070000107
355030808000001	3550308080000001
355030808000007	3550308080000001
355030808000002	3550308080000002
355030808000003	3550308080000003
355030808000070	3550308080000003
355030808000074	3550308080000003
355030808000112	3550308080000004
355030808000113	3550308080000004
355030808000005	3550308080000005
355030808000006	3550308080000006
355030808000104	3550308080000007
355030808000118	3550308080000007
355030808000079	3550308080000007
355030808000064	3550308080000007
355030808000117	3550308080000007
355030808000103	3550308080000007
355030808000063	3550308080000007
355030808000105	3550308080000007
355030808000062	3550308080000007
355030808000116	3550308080000007
355030808000082	3550308080000007
355030808000089	3550308080000007
355030808000077	3550308080000007
355030808000101	3550308080000007
355030808000078	3550308080000007
355030808000102	3550308080000007
355030808000090	3550308080000007
355030808000119	3550308080000007
355030808000065	3550308080000007
355030808000120	3550308080000007
355030808000100	3550308080000007
355030808000009	3550308080000008
355030808000111	3550308080000009
355030808000110	3550308080000009
355030808000081	3550308080000009
355030808000109	3550308080000010
355030808000084	3550308080000010
355030808000108	3550308080000010
355030808000083	3550308080000010
355030808000012	3550308080000011
355030808000013	3550308080000012
355030808000085	3550308080000013
355030808000086	3550308080000013
355030808000088	3550308080000014
355030808000087	3550308080000014
355030808000016	3550308080000015
355030808000017	3550308080000016
355030808000019	3550308080000017
355030808000020	3550308080000018
355030808000021	3550308080000019
355030808000072	3550308080000020
355030808000107	3550308080000020
355030808000106	3550308080000020
355030808000073	3550308080000020
355030808000023	3550308080000021
355030808000024	3550308080000022
355030808000025	3550308080000023
355030808000026	3550308080000024
355030808000027	3550308080000025
355030808000028	3550308080000026
355030808000029	3550308080000027
355030808000094	3550308080000028
355030808000092	3550308080000028
355030808000093	3550308080000028
355030808000091	3550308080000028
355030808000095	3550308080000028
355030808000031	3550308080000029
355030808000032	3550308080000030
355030808000033	3550308080000031
355030808000034	3550308080000032
355030808000035	3550308080000033
355030808000036	3550308080000034
355030808000037	3550308080000035
355030808000115	3550308080000036
355030808000114	3550308080000036
355030808000097	3550308080000037
355030808000096	3550308080000037
355030808000040	3550308080000038
355030808000041	3550308080000039
355030808000098	3550308080000040
355030808000099	3550308080000040
355030808000043	3550308080000041
355030808000044	3550308080000042
355030808000045	3550308080000043
355030808000046	3550308080000044
355030808000047	3550308080000045
355030808000048	3550308080000046
355030808000049	3550308080000047
355030808000050	3550308080000048
355030808000051	3550308080000049
355030808000052	3550308080000050
355030808000053	3550308080000051
355030808000054	3550308080000052
355030808000055	3550308080000053
355030808000056	3550308080000054
355030808000057	3550308080000055
355030808000058	3550308080000056
355030808000059	3550308080000057
355030808000060	3550308080000058
355030808000061	3550308080000059
355030808000066	3550308080000060
355030808000067	3550308080000061
355030808000068	3550308080000062
355030808000069	3550308080000063
355030808000075	3550308080000064
355030808000071	3550308080000065
355030808000076	3550308080000066
355030809000001	3550308090000001
355030809000066	3550308090000002
355030809000065	3550308090000002
355030809000094	3550308090000003
355030809000095	3550308090000003
355030809000067	3550308090000004
355030809000068	3550308090000004
355030809000005	3550308090000005
355030809000092	3550308090000006
355030809000093	3550308090000006
355030809000007	3550308090000007
355030809000008	3550308090000008
355030809000070	3550308090000009
355030809000069	3550308090000009
355030809000010	3550308090000010
355030809000072	3550308090000011
355030809000073	3550308090000011
355030809000071	3550308090000011
355030809000012	3550308090000012
355030809000097	3550308090000013
355030809000096	3550308090000013
355030809000118	3550308090000014
355030809000117	3550308090000014
355030809000098	3550308090000014
355030809000015	3550308090000015
355030809000016	3550308090000016
355030809000017	3550308090000017
355030809000074	3550308090000018
355030809000075	3550308090000018
355030809000115	3550308090000018
355030809000116	3550308090000018
355030809000019	3550308090000019
355030809000020	3550308090000020
355030809000100	3550308090000021
355030809000102	3550308090000021
355030809000101	3550308090000021
355030809000076	3550308090000022
355030809000077	3550308090000022
355030809000078	3550308090000023
355030809000079	3550308090000023
355030809000052	3550308090000024
355030809000051	3550308090000024
355030809000080	3550308090000025
355030809000081	3550308090000025
355030809000083	3550308090000026
355030809000082	3550308090000026
355030809000027	3550308090000027
355030809000028	3550308090000028
355030809000029	3550308090000029
355030809000030	3550308090000030
355030809000031	3550308090000031
355030809000032	3550308090000032
355030809000055	3550308090000033
355030809000053	3550308090000033
355030809000033	3550308090000033
355030809000056	3550308090000033
355030809000048	3550308090000033
355030809000085	3550308090000034
355030809000086	3550308090000034
355030809000087	3550308090000034
355030809000084	3550308090000034
355030809000088	3550308090000035
355030809000089	3550308090000035
355030809000108	3550308090000036
355030809000104	3550308090000036
355030809000063	3550308090000036
355030809000064	3550308090000036
355030809000103	3550308090000036
